,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
6304,2017-10-28,7,市政府,661,1149,1005.2,19.7,96.0,0.6,173.0,0.0,C0AC70XinYi,1
6305,2017-10-28,8,市政府,1073,2017,1006.1,19.9,96.0,0.1,0.0,0.0,C0AC70XinYi,1
6306,2017-10-28,9,市政府,1320,2877,1006.5,20.0,96.0,0.0,0.0,1.0,C0AC70XinYi,1
6307,2017-10-28,10,市政府,1397,4482,1006.4,20.8,90.0,0.1,0.0,0.0,C0AC70XinYi,1
6308,2017-10-28,11,市政府,1627,5268,1005.9,22.0,75.0,0.8,311.0,0.0,C0AC70XinYi,1
6309,2017-10-28,12,市政府,2204,5352,1005.6,22.0,75.0,1.3,272.0,0.0,C0AC70XinYi,1
6310,2017-10-28,13,市政府,3046,6095,1005.2,21.8,74.0,0.5,269.0,0.0,C0AC70XinYi,1
6311,2017-10-28,14,市政府,3591,6254,1004.9,22.6,69.0,1.5,275.0,0.0,C0AC70XinYi,1
6312,2017-10-28,15,市政府,4325,5987,1005.1,23.1,64.0,0.9,263.0,0.0,C0AC70XinYi,1
6313,2017-10-28,16,市政府,5395,5912,1005.7,22.2,66.0,1.2,274.0,0.0,C0AC70XinYi,1
6314,2017-10-28,17,市政府,6655,7010,1006.3,22.0,64.0,1.1,285.0,0.0,C0AC70XinYi,1
6315,2017-10-28,18,市政府,7084,5940,1006.9,21.7,68.0,0.0,0.0,0.0,C0AC70XinYi,1
6316,2017-10-28,19,市政府,6190,3757,1007.7,21.7,73.0,0.0,0.0,0.0,C0AC70XinYi,1
6317,2017-10-28,20,市政府,5916,2849,1008.3,19.9,82.0,0.2,0.0,0.0,C0AC70XinYi,1
6318,2017-10-28,21,市政府,6796,2553,1008.4,19.5,83.0,1.2,183.0,0.0,C0AC70XinYi,1
6319,2017-10-28,22,市政府,6713,2241,1008.8,19.2,89.0,0.1,0.0,0.5,C0AC70XinYi,1
6320,2017-10-28,23,市政府,4481,987,1008.7,19.7,89.0,0.0,0.0,0.0,C0AC70XinYi,1
6321,2017-10-29,0,市政府,661,121,1008.7,19.7,89.0,0.0,0.0,0.0,C0AC70XinYi,1
6322,2017-10-29,1,市政府,5,0,1008.6,20.2,88.0,0.1,0.0,0.0,C0AC70XinYi,1
6323,2017-10-29,5,市政府,2,2,1009.7,19.3,94.0,0.0,0.0,0.0,C0AC70XinYi,1
6324,2017-10-29,6,市政府,300,405,1010.7,19.9,91.0,0.0,0.0,0.0,C0AC70XinYi,1
6325,2017-10-29,7,市政府,440,827,1011.5,20.5,79.0,0.0,0.0,0.0,C0AC70XinYi,1
6326,2017-10-29,8,市政府,787,1499,1012.1,21.3,68.0,0.2,0.0,0.0,C0AC70XinYi,1
6327,2017-10-29,9,市政府,967,2429,1012.8,22.1,66.0,0.1,0.0,0.0,C0AC70XinYi,1
6328,2017-10-29,10,市政府,1176,4519,1012.7,22.8,65.0,0.3,83.0,0.0,C0AC70XinYi,1
6329,2017-10-29,11,市政府,1514,5658,1012.3,23.2,62.0,0.6,359.0,0.0,C0AC70XinYi,1
6330,2017-10-29,12,市政府,2127,5640,1012.0,23.5,55.0,0.6,60.0,0.0,C0AC70XinYi,1
6331,2017-10-29,13,市政府,2885,6305,1011.9,23.4,55.0,0.8,17.0,0.0,C0AC70XinYi,1
6332,2017-10-29,14,市政府,3889,6475,1012.2,23.0,57.0,1.1,340.0,0.0,C0AC70XinYi,1
6333,2017-10-29,15,市政府,4883,5769,1012.6,22.7,57.0,1.1,348.0,0.0,C0AC70XinYi,1
6334,2017-10-29,16,市政府,5923,5188,1013.2,22.0,58.0,0.8,22.0,0.0,C0AC70XinYi,1
6335,2017-10-29,17,市政府,7236,5380,1013.5,21.6,61.0,0.3,358.0,0.0,C0AC70XinYi,1
6336,2017-10-29,18,市政府,7718,4471,1014.2,21.6,62.0,0.7,55.0,0.0,C0AC70XinYi,1
6337,2017-10-29,19,市政府,6190,3168,1014.6,21.7,65.0,0.2,0.0,0.0,C0AC70XinYi,1
6338,2017-10-29,20,市政府,6008,2241,1015.1,22.0,67.0,0.6,95.0,0.0,C0AC70XinYi,1
6339,2017-10-29,21,市政府,6040,1787,1015.1,21.9,69.0,0.6,16.0,0.0,C0AC70XinYi,1
6340,2017-10-29,22,市政府,5081,1240,1015.1,21.7,69.0,0.6,82.0,0.0,C0AC70XinYi,1
6341,2017-10-29,23,市政府,2869,405,1015.1,21.9,64.0,1.0,33.0,0.0,C0AC70XinYi,1
6342,2017-10-30,0,市政府,464,67,1015.1,21.9,64.0,1.0,33.0,0.0,C0AC70XinYi,0
6343,2017-10-30,1,市政府,5,0,1015.1,21.3,66.0,1.3,78.0,0.0,C0AC70XinYi,0
6344,2017-10-30,5,市政府,0,0,1015.1,19.6,68.0,1.1,69.0,0.0,C0AC70XinYi,0
6345,2017-10-30,6,市政府,368,1012,1016.4,19.6,68.0,0.9,73.0,0.0,C0AC70XinYi,0
6346,2017-10-30,7,市政府,1523,4624,1017.2,19.6,65.0,0.5,78.0,0.0,C0AC70XinYi,0
6347,2017-10-30,8,市政府,2539,10720,1017.7,19.8,59.0,0.6,102.0,0.0,C0AC70XinYi,0
6348,2017-10-30,9,市政府,1708,6071,1017.7,19.6,62.0,0.6,74.0,0.0,C0AC70XinYi,0
6349,2017-10-30,10,市政府,1346,4121,1017.5,19.7,61.0,0.5,62.0,0.0,C0AC70XinYi,0
6350,2017-10-30,11,市政府,1458,3573,1017.1,19.6,64.0,0.6,62.0,0.0,C0AC70XinYi,0
6351,2017-10-30,12,市政府,1940,3708,1016.3,19.5,66.0,0.9,71.0,0.0,C0AC70XinYi,0
6352,2017-10-30,13,市政府,2369,3585,1015.4,19.5,68.0,0.6,77.0,0.0,C0AC70XinYi,0
6353,2017-10-30,14,市政府,2695,3331,1014.9,18.9,74.0,0.1,0.0,0.0,C0AC70XinYi,0
6354,2017-10-30,15,市政府,3116,2750,1014.6,18.9,76.0,0.1,0.0,0.0,C0AC70XinYi,0
6355,2017-10-30,16,市政府,3582,3070,1014.6,19.3,72.0,0.5,96.0,0.0,C0AC70XinYi,0
6356,2017-10-30,17,市政府,6448,4013,1014.8,19.5,70.0,1.0,75.0,0.0,C0AC70XinYi,0
6357,2017-10-30,18,市政府,9372,5639,1015.0,19.7,69.0,0.7,85.0,0.0,C0AC70XinYi,0
6358,2017-10-30,19,市政府,7751,3639,1015.3,19.5,71.0,0.7,74.0,0.0,C0AC70XinYi,0
6359,2017-10-30,20,市政府,5258,1919,1015.5,19.9,68.0,1.4,78.0,0.0,C0AC70XinYi,0
6360,2017-10-30,21,市政府,4999,1652,1015.7,19.5,72.0,1.9,84.0,0.0,C0AC70XinYi,0
6361,2017-10-30,22,市政府,5295,1063,1015.6,18.3,81.0,0.7,92.0,0.0,C0AC70XinYi,0
6362,2017-10-30,23,市政府,1584,298,1014.8,18.7,79.0,0.3,96.0,0.0,C0AC70XinYi,0
6363,2017-10-31,0,市政府,611,88,1014.8,18.7,79.0,0.3,96.0,0.5,C0AC70XinYi,0
6364,2017-10-31,1,市政府,7,0,1014.1,18.3,85.0,1.1,79.0,0.5,C0AC70XinYi,0
6365,2017-10-31,5,市政府,0,0,1012.5,19.5,72.0,1.6,73.0,0.0,C0AC70XinYi,0
6366,2017-10-31,6,市政府,271,945,1012.9,19.6,74.0,1.3,78.0,0.0,C0AC70XinYi,0
6367,2017-10-31,7,市政府,1573,4549,1013.4,20.0,70.0,0.7,78.0,0.0,C0AC70XinYi,0
6368,2017-10-31,8,市政府,2382,10822,1013.8,20.3,71.0,0.3,89.0,0.0,C0AC70XinYi,0
6369,2017-10-31,9,市政府,1605,5573,1013.8,21.2,70.0,0.9,80.0,0.0,C0AC70XinYi,0
6370,2017-10-31,10,市政府,1174,3708,1013.5,21.8,66.0,1.6,76.0,0.0,C0AC70XinYi,0
6371,2017-10-31,11,市政府,1362,3063,1013.5,21.8,66.0,1.6,76.0,0.0,C0AC70XinYi,0
6372,2017-10-31,12,市政府,1882,3285,1012.2,22.2,67.0,0.4,82.0,0.0,C0AC70XinYi,0
6373,2017-10-31,13,市政府,2315,3239,1011.4,22.2,67.0,0.8,87.0,0.0,C0AC70XinYi,0
6374,2017-10-31,14,市政府,2448,2997,1011.4,22.2,67.0,0.8,87.0,0.0,C0AC70XinYi,0
6375,2017-10-31,15,市政府,2687,2644,1010.9,21.3,74.0,1.7,77.0,0.0,C0AC70XinYi,0
6376,2017-10-31,16,市政府,3621,3026,1010.7,20.9,77.0,1.6,80.0,0.0,C0AC70XinYi,0
6377,2017-10-31,17,市政府,5742,4062,1010.7,20.9,77.0,1.0,83.0,0.0,C0AC70XinYi,0
6378,2017-10-31,18,市政府,9158,5736,1011.1,20.5,82.0,0.3,66.0,0.0,C0AC70XinYi,0
6379,2017-10-31,19,市政府,7242,3785,1011.8,20.7,79.0,0.7,91.0,0.0,C0AC70XinYi,0
6380,2017-10-31,20,市政府,4791,2016,1012.1,20.6,79.0,1.5,87.0,0.0,C0AC70XinYi,0
6381,2017-10-31,21,市政府,4851,1675,1012.2,20.4,83.0,0.9,81.0,0.0,C0AC70XinYi,0
6382,2017-10-31,22,市政府,5183,1251,1012.0,20.5,84.0,1.1,77.0,0.0,C0AC70XinYi,0
6383,2017-10-31,23,市政府,1975,346,1011.7,19.7,92.0,0.3,33.0,0.5,C0AC70XinYi,0
6384,2017-11-01,0,市政府,502,110,1011.0,19.7,96.0,0.8,87.0,0.5,C0AC70XinYi,0
6385,2017-11-01,1,市政府,5,0,1010.5,19.7,95.0,0.4,77.0,0.0,C0AC70XinYi,0
6386,2017-11-01,5,市政府,0,0,1009.0,19.8,95.0,0.8,81.0,0.0,C0AC70XinYi,0
6387,2017-11-01,6,市政府,310,1003,1009.4,20.3,92.0,0.6,86.0,0.0,C0AC70XinYi,0
6388,2017-11-01,7,市政府,1495,4754,1009.8,20.6,91.0,0.7,84.0,0.0,C0AC70XinYi,0
6389,2017-11-01,8,市政府,2551,10802,1010.2,21.0,94.0,0.3,80.0,0.5,C0AC70XinYi,0
6390,2017-11-01,9,市政府,1616,5601,1010.4,21.7,93.0,0.6,68.0,0.0,C0AC70XinYi,0
6391,2017-11-01,10,市政府,1164,3576,1010.1,22.4,90.0,0.6,81.0,0.0,C0AC70XinYi,0
6392,2017-11-01,11,市政府,1329,2986,1009.2,22.8,91.0,1.0,91.0,0.0,C0AC70XinYi,0
6393,2017-11-01,12,市政府,1783,3237,1007.9,25.4,76.0,1.4,83.0,0.0,C0AC70XinYi,0
6394,2017-11-01,13,市政府,2052,3378,1006.9,26.5,71.0,1.6,85.0,0.0,C0AC70XinYi,0
6395,2017-11-01,14,市政府,2292,3010,1006.7,26.1,71.0,2.0,88.0,0.0,C0AC70XinYi,0
6396,2017-11-01,15,市政府,2586,2644,1006.3,26.2,69.0,0.8,79.0,0.0,C0AC70XinYi,0
6397,2017-11-01,16,市政府,3284,2970,1006.6,25.7,73.0,2.4,85.0,0.0,C0AC70XinYi,0
6398,2017-11-01,17,市政府,5943,3917,1006.7,24.7,80.0,1.7,82.0,0.0,C0AC70XinYi,0
6399,2017-11-01,18,市政府,9366,5691,1006.7,24.7,80.0,1.7,82.0,0.0,C0AC70XinYi,0
6400,2017-11-01,19,市政府,7563,3620,1007.4,23.1,91.0,1.6,81.0,0.0,C0AC70XinYi,0
6401,2017-11-01,20,市政府,4814,1959,1007.5,22.9,92.0,1.1,85.0,0.0,C0AC70XinYi,0
6402,2017-11-01,21,市政府,4778,1741,1007.5,22.8,93.0,1.1,88.0,0.0,C0AC70XinYi,0
6403,2017-11-01,22,市政府,4764,1304,1007.3,22.9,93.0,1.3,87.0,0.0,C0AC70XinYi,0
6404,2017-11-01,23,市政府,1810,367,1007.4,22.9,95.0,0.3,67.0,0.0,C0AC70XinYi,0
6405,2017-11-02,0,市政府,422,128,1006.9,23.0,96.0,0.3,82.0,0.0,C0AC70XinYi,0
6406,2017-11-02,1,市政府,9,0,1006.7,23.2,95.0,0.1,0.0,0.0,C0AC70XinYi,0
6407,2017-11-02,5,市政府,0,0,1005.9,21.8,86.0,0.0,0.0,0.0,C0AC70XinYi,0
6408,2017-11-02,6,市政府,319,1016,1006.4,21.7,89.0,0.0,0.0,0.0,C0AC70XinYi,0
6409,2017-11-02,7,市政府,1476,4729,1006.8,21.8,91.0,0.0,0.0,0.0,C0AC70XinYi,0
6410,2017-11-02,8,市政府,2503,11194,1007.0,23.9,80.0,0.0,0.0,0.0,C0AC70XinYi,0
6411,2017-11-02,9,市政府,1575,5987,1007.0,25.8,76.0,0.4,120.0,0.0,C0AC70XinYi,0
6412,2017-11-02,10,市政府,1306,3409,1006.9,27.1,74.0,0.4,42.0,0.0,C0AC70XinYi,0
6413,2017-11-02,11,市政府,1410,2767,1006.1,27.5,72.0,0.7,92.0,0.0,C0AC70XinYi,0
6414,2017-11-02,12,市政府,1884,2950,1005.2,28.4,70.0,1.2,86.0,0.0,C0AC70XinYi,0
6415,2017-11-02,13,市政府,2269,3160,1004.6,28.3,72.0,1.1,73.0,0.0,C0AC70XinYi,0
6416,2017-11-02,14,市政府,2279,2712,1004.3,27.8,74.0,0.5,67.0,0.0,C0AC70XinYi,0
6417,2017-11-02,15,市政府,2562,2549,1004.2,27.1,78.0,0.2,0.0,0.0,C0AC70XinYi,0
6418,2017-11-02,16,市政府,3644,2741,1004.7,26.7,79.0,0.5,89.0,0.0,C0AC70XinYi,0
6419,2017-11-02,17,市政府,5675,3857,1005.0,25.5,86.0,1.3,81.0,0.0,C0AC70XinYi,0
6420,2017-11-02,18,市政府,8952,5278,1005.2,25.2,88.0,1.7,81.0,0.0,C0AC70XinYi,0
6421,2017-11-02,19,市政府,7453,3565,1005.7,24.9,91.0,0.8,81.0,0.0,C0AC70XinYi,0
6422,2017-11-02,20,市政府,4750,1949,1006.4,24.6,93.0,0.3,75.0,0.0,C0AC70XinYi,0
6423,2017-11-02,21,市政府,4514,1728,1006.4,24.4,93.0,0.4,84.0,0.0,C0AC70XinYi,0
6424,2017-11-02,22,市政府,4815,1343,1006.9,24.3,94.0,0.5,76.0,0.0,C0AC70XinYi,0
6425,2017-11-02,23,市政府,1690,438,1006.8,24.3,94.0,0.0,0.0,0.0,C0AC70XinYi,0
6426,2017-11-03,0,市政府,831,209,1006.6,24.3,93.0,0.7,109.0,0.0,C0AC70XinYi,0
6427,2017-11-03,1,市政府,10,0,1006.2,23.5,98.0,0.1,0.0,2.0,C0AC70XinYi,0
6428,2017-11-03,5,市政府,2,2,1006.5,22.7,95.0,1.0,81.0,0.0,C0AC70XinYi,0
6429,2017-11-03,6,市政府,367,1065,1007.2,22.6,96.0,1.8,81.0,0.0,C0AC70XinYi,0
6430,2017-11-03,7,市政府,1596,3869,1008.1,22.5,95.0,1.2,86.0,0.5,C0AC70XinYi,0
6431,2017-11-03,8,市政府,2413,10860,1008.8,22.7,96.0,0.1,0.0,0.0,C0AC70XinYi,0
6432,2017-11-03,9,市政府,1654,5774,1009.3,22.9,94.0,0.8,78.0,0.0,C0AC70XinYi,0
6433,2017-11-03,10,市政府,1378,3797,1009.3,23.1,92.0,1.5,80.0,0.0,C0AC70XinYi,0
6434,2017-11-03,11,市政府,1486,2997,1009.0,23.2,85.0,1.1,86.0,0.0,C0AC70XinYi,0
6435,2017-11-03,12,市政府,2074,3525,1009.0,22.7,83.0,0.7,63.0,0.0,C0AC70XinYi,0
6436,2017-11-03,13,市政府,2442,3716,1009.0,22.2,86.0,0.8,74.0,0.0,C0AC70XinYi,0
6437,2017-11-03,14,市政府,2779,3360,1009.0,21.8,85.0,0.6,76.0,0.0,C0AC70XinYi,0
6438,2017-11-03,15,市政府,2981,3085,1009.2,21.7,83.0,0.2,0.0,0.0,C0AC70XinYi,0
6439,2017-11-03,16,市政府,4138,3682,1009.6,21.1,86.0,0.6,66.0,0.0,C0AC70XinYi,0
6440,2017-11-03,17,市政府,6681,4997,1010.2,21.2,89.0,0.1,0.0,0.0,C0AC70XinYi,0
6441,2017-11-03,18,市政府,9793,7470,1010.7,20.9,92.0,0.6,66.0,0.0,C0AC70XinYi,0
6442,2017-11-03,19,市政府,7955,5295,1011.5,21.2,88.0,0.5,77.0,0.0,C0AC70XinYi,0
6443,2017-11-03,20,市政府,5462,2945,1012.2,20.9,95.0,0.1,0.0,0.0,C0AC70XinYi,0
6444,2017-11-03,21,市政府,5372,2418,1012.2,20.9,95.0,0.1,0.0,0.0,C0AC70XinYi,0
6445,2017-11-03,22,市政府,6678,2045,1012.4,22.1,82.0,0.0,0.0,0.0,C0AC70XinYi,0
6446,2017-11-03,23,市政府,2800,711,1012.6,22.3,83.0,0.3,18.0,0.0,C0AC70XinYi,0
6447,2017-11-04,0,市政府,811,219,1012.8,22.4,71.0,0.6,38.0,0.0,C0AC70XinYi,1
6448,2017-11-04,1,市政府,7,0,1012.9,22.2,70.0,0.4,356.0,0.0,C0AC70XinYi,1
6449,2017-11-04,5,市政府,0,0,1013.7,19.0,93.0,1.7,85.0,0.5,C0AC70XinYi,1
6450,2017-11-04,6,市政府,267,480,1014.7,18.7,92.0,0.5,74.0,1.0,C0AC70XinYi,1
6451,2017-11-04,7,市政府,537,930,1015.0,18.6,96.0,0.6,69.0,0.5,C0AC70XinYi,1
6452,2017-11-04,8,市政府,948,1798,1015.9,18.8,96.0,0.4,82.0,1.5,C0AC70XinYi,1
6453,2017-11-04,9,市政府,1224,2581,1016.6,18.5,94.0,1.5,66.0,0.5,C0AC70XinYi,1
6454,2017-11-04,10,市政府,1533,4015,1017.1,18.5,93.0,1.1,70.0,0.5,C0AC70XinYi,1
6455,2017-11-04,11,市政府,1773,4442,1016.4,18.5,89.0,1.5,85.0,0.0,C0AC70XinYi,1
6456,2017-11-04,12,市政府,2058,4855,1016.2,18.6,83.0,0.9,81.0,0.0,C0AC70XinYi,1
6457,2017-11-04,13,市政府,2696,5466,1015.3,19.0,77.0,1.7,77.0,0.0,C0AC70XinYi,1
6458,2017-11-04,14,市政府,3453,5585,1015.3,18.5,83.0,1.0,69.0,0.0,C0AC70XinYi,1
6459,2017-11-04,15,市政府,3799,5485,1015.3,18.0,83.0,1.9,76.0,0.0,C0AC70XinYi,1
6460,2017-11-04,16,市政府,5172,5664,1015.8,18.1,83.0,1.4,86.0,0.0,C0AC70XinYi,1
6461,2017-11-04,17,市政府,6457,6068,1016.0,17.3,89.0,2.0,74.0,0.0,C0AC70XinYi,1
6462,2017-11-04,18,市政府,6401,5214,1016.3,16.9,94.0,2.1,84.0,0.5,C0AC70XinYi,1
6463,2017-11-04,19,市政府,5245,3250,1016.5,16.6,94.0,1.8,86.0,0.0,C0AC70XinYi,1
6464,2017-11-04,20,市政府,4997,2240,1016.8,16.9,92.0,2.4,74.0,0.0,C0AC70XinYi,1
6465,2017-11-04,21,市政府,5178,2022,1016.8,16.9,92.0,2.4,74.0,0.0,C0AC70XinYi,1
6466,2017-11-04,22,市政府,6501,1739,1016.4,18.3,77.0,3.1,71.0,0.0,C0AC70XinYi,1
6467,2017-11-04,23,市政府,2740,695,1016.0,17.3,91.0,2.5,74.0,0.5,C0AC70XinYi,1
6468,2017-11-05,0,市政府,420,101,1015.5,18.2,83.0,2.3,80.0,0.0,C0AC70XinYi,1
6469,2017-11-05,1,市政府,6,0,1014.8,19.0,76.0,2.7,78.0,0.0,C0AC70XinYi,1
6470,2017-11-05,5,市政府,0,0,1013.1,18.2,86.0,2.7,77.0,0.0,C0AC70XinYi,1
6471,2017-11-05,6,市政府,210,375,1013.4,17.9,90.0,2.4,84.0,0.0,C0AC70XinYi,1
6472,2017-11-05,7,市政府,369,669,1013.6,18.2,91.0,2.8,76.0,0.0,C0AC70XinYi,1
6473,2017-11-05,8,市政府,734,1305,1014.1,18.9,87.0,2.6,74.0,0.0,C0AC70XinYi,1
6474,2017-11-05,9,市政府,896,2100,1014.5,19.6,81.0,2.8,81.0,0.0,C0AC70XinYi,1
6475,2017-11-05,10,市政府,1083,3722,1014.4,19.8,83.0,2.4,73.0,0.0,C0AC70XinYi,1
6476,2017-11-05,11,市政府,1609,4407,1013.4,19.9,84.0,2.6,79.0,0.0,C0AC70XinYi,1
6477,2017-11-05,12,市政府,1976,4618,1013.4,19.9,84.0,2.6,79.0,0.0,C0AC70XinYi,1
6478,2017-11-05,13,市政府,2612,4882,1012.0,19.8,86.0,2.5,80.0,0.0,C0AC70XinYi,1
6479,2017-11-05,14,市政府,3304,4990,1011.4,20.2,87.0,2.2,85.0,0.0,C0AC70XinYi,1
6480,2017-11-05,15,市政府,4226,4707,1011.2,20.5,85.0,1.8,75.0,0.0,C0AC70XinYi,1
6481,2017-11-05,16,市政府,4969,4376,1011.4,20.5,84.0,2.8,86.0,0.0,C0AC70XinYi,1
6482,2017-11-05,17,市政府,5796,4698,1011.7,20.2,85.0,2.6,85.0,0.0,C0AC70XinYi,1
6483,2017-11-05,18,市政府,5668,3883,1011.8,19.6,92.0,2.9,86.0,0.0,C0AC70XinYi,1
6484,2017-11-05,19,市政府,4905,2675,1011.9,19.8,92.0,2.8,81.0,0.0,C0AC70XinYi,1
6485,2017-11-05,20,市政府,4459,2000,1012.0,20.0,92.0,2.9,79.0,0.0,C0AC70XinYi,1
6486,2017-11-05,21,市政府,4466,1547,1012.1,20.1,94.0,1.6,82.0,0.0,C0AC70XinYi,1
6487,2017-11-05,22,市政府,4543,1038,1011.7,20.7,90.0,2.3,81.0,0.0,C0AC70XinYi,1
6488,2017-11-05,23,市政府,1477,433,1011.2,21.0,88.0,2.3,84.0,0.0,C0AC70XinYi,1
6489,2017-11-06,0,市政府,318,65,1010.6,21.1,89.0,1.9,76.0,0.0,C0AC70XinYi,0
6490,2017-11-06,1,市政府,6,0,1009.9,21.5,86.0,2.4,76.0,0.0,C0AC70XinYi,0
6491,2017-11-06,5,市政府,0,0,1008.6,22.0,83.0,1.6,77.0,0.0,C0AC70XinYi,0
6492,2017-11-06,6,市政府,320,1014,1008.3,22.1,85.0,1.5,78.0,0.0,C0AC70XinYi,0
6493,2017-11-06,7,市政府,1575,4316,1008.9,22.5,85.0,0.9,85.0,0.0,C0AC70XinYi,0
6494,2017-11-06,8,市政府,2501,11089,1009.4,23.3,82.0,1.0,82.0,0.0,C0AC70XinYi,0
6495,2017-11-06,9,市政府,1679,5735,1009.8,24.9,77.0,1.6,70.0,0.0,C0AC70XinYi,0
6496,2017-11-06,10,市政府,1253,3404,1009.0,26.4,72.0,1.9,83.0,0.0,C0AC70XinYi,0
6497,2017-11-06,11,市政府,1501,2873,1008.3,26.9,69.0,1.1,79.0,0.0,C0AC70XinYi,0
6498,2017-11-06,12,市政府,1913,3112,1007.2,27.2,64.0,2.7,79.0,0.0,C0AC70XinYi,0
6499,2017-11-06,13,市政府,2131,3109,1006.6,27.1,67.0,2.0,77.0,0.0,C0AC70XinYi,0
6500,2017-11-06,14,市政府,2337,2815,1006.5,27.4,69.0,1.6,75.0,0.0,C0AC70XinYi,0
6501,2017-11-06,15,市政府,2730,2417,1006.5,27.4,73.0,1.2,72.0,0.0,C0AC70XinYi,0
6502,2017-11-06,16,市政府,3210,2843,1006.7,27.2,75.0,1.5,75.0,0.0,C0AC70XinYi,0
6503,2017-11-06,17,市政府,5597,3749,1006.9,26.4,77.0,1.4,81.0,0.0,C0AC70XinYi,0
6504,2017-11-06,18,市政府,8997,5220,1007.1,25.7,78.0,1.8,78.0,0.0,C0AC70XinYi,0
6505,2017-11-06,19,市政府,7622,3222,1007.3,25.5,80.0,1.0,84.0,0.0,C0AC70XinYi,0
6506,2017-11-06,20,市政府,4777,1874,1007.7,25.0,84.0,1.4,86.0,0.0,C0AC70XinYi,0
6507,2017-11-06,21,市政府,4306,1604,1008.1,24.8,87.0,1.6,81.0,0.0,C0AC70XinYi,0
6508,2017-11-06,22,市政府,4357,1083,1008.0,24.9,87.0,2.4,89.0,0.0,C0AC70XinYi,0
6509,2017-11-06,23,市政府,1368,320,1007.1,25.1,86.0,2.0,86.0,0.0,C0AC70XinYi,0
6510,2017-11-07,0,市政府,347,87,1007.1,25.3,85.0,1.1,83.0,0.0,C0AC70XinYi,0
6511,2017-11-07,1,市政府,7,0,1006.9,25.3,86.0,2.1,83.0,0.0,C0AC70XinYi,0
6512,2017-11-07,5,市政府,2,2,1006.7,26.1,79.0,1.4,74.0,0.0,C0AC70XinYi,0
6513,2017-11-07,6,市政府,282,1028,1007.0,25.9,80.0,1.8,69.0,0.0,C0AC70XinYi,0
6514,2017-11-07,7,市政府,1508,4639,1007.2,26.0,81.0,0.5,77.0,0.0,C0AC70XinYi,0
6515,2017-11-07,8,市政府,2482,11039,1007.6,27.4,77.0,1.8,70.0,0.0,C0AC70XinYi,0
6516,2017-11-07,9,市政府,1604,5613,1007.9,28.6,68.0,2.3,80.0,0.0,C0AC70XinYi,0
6517,2017-11-07,10,市政府,1329,3313,1007.6,28.9,65.0,1.2,93.0,0.0,C0AC70XinYi,0
6518,2017-11-07,11,市政府,1417,2874,1006.9,28.8,67.0,1.6,88.0,0.0,C0AC70XinYi,0
6519,2017-11-07,12,市政府,1832,2835,1006.3,29.2,65.0,1.7,121.0,0.0,C0AC70XinYi,0
6520,2017-11-07,13,市政府,2131,3135,1005.8,30.9,60.0,0.9,117.0,0.0,C0AC70XinYi,0
6521,2017-11-07,14,市政府,2274,2757,1005.4,30.2,64.0,0.9,84.0,0.0,C0AC70XinYi,0
6522,2017-11-07,15,市政府,2563,2517,1005.5,30.0,66.0,0.9,110.0,0.0,C0AC70XinYi,0
6523,2017-11-07,16,市政府,3385,2768,1005.8,28.7,70.0,0.8,292.0,0.0,C0AC70XinYi,0
6524,2017-11-07,17,市政府,5623,3642,1006.5,26.7,76.0,1.1,259.0,0.0,C0AC70XinYi,0
6525,2017-11-07,18,市政府,9165,5114,1007.4,26.5,76.0,1.1,262.0,0.0,C0AC70XinYi,0
6526,2017-11-07,19,市政府,7124,3245,1008.2,26.3,79.0,0.6,263.0,0.0,C0AC70XinYi,0
6527,2017-11-07,20,市政府,4441,1832,1008.6,25.2,87.0,0.3,265.0,0.0,C0AC70XinYi,0
6528,2017-11-07,21,市政府,4453,1670,1009.0,24.6,85.0,1.4,112.0,0.0,C0AC70XinYi,0
6529,2017-11-07,22,市政府,4483,1122,1009.5,23.7,90.0,0.3,87.0,0.0,C0AC70XinYi,0
6530,2017-11-07,23,市政府,1368,347,1009.4,23.5,90.0,0.5,106.0,0.0,C0AC70XinYi,0
6531,2017-11-08,0,市政府,374,119,1009.0,23.5,90.0,0.6,128.0,0.0,C0AC70XinYi,0
6532,2017-11-08,1,市政府,5,0,1009.1,22.8,97.0,0.7,80.0,0.0,C0AC70XinYi,0
6533,2017-11-08,5,市政府,0,0,1008.6,22.3,92.0,1.1,75.0,0.0,C0AC70XinYi,0
6534,2017-11-08,6,市政府,298,982,1009.0,21.6,94.0,1.4,81.0,0.0,C0AC70XinYi,0
6535,2017-11-08,7,市政府,1550,4753,1009.4,21.6,96.0,1.3,68.0,0.0,C0AC70XinYi,0
6536,2017-11-08,8,市政府,2487,11105,1010.0,21.7,98.0,0.9,79.0,0.0,C0AC70XinYi,0
6537,2017-11-08,9,市政府,1692,5607,1010.5,22.1,97.0,0.8,83.0,0.5,C0AC70XinYi,0
6538,2017-11-08,10,市政府,1262,3462,1010.3,22.1,98.0,0.8,76.0,0.0,C0AC70XinYi,0
6539,2017-11-08,11,市政府,1464,2742,1009.5,22.4,97.0,0.6,66.0,0.5,C0AC70XinYi,0
6540,2017-11-08,12,市政府,1822,3163,1009.0,22.5,95.0,0.4,51.0,0.0,C0AC70XinYi,0
6541,2017-11-08,13,市政府,2303,3190,1008.3,23.2,90.0,1.4,67.0,0.0,C0AC70XinYi,0
